datetime,Flow_metersCubedPerSecond_1,Water_Temperature_celsius_1,Salinity_practicalSalinityUnits_1,Flow_metersCubedPerSecond_2,Water_Temperature_celsius_2,Salinity_practicalSalinityUnits_2
1997-04-30 00:00:00,0.314660639,16.88276186,0,0.0001,16.88276186,0
1997-05-01 00:00:00,0.27153191,16.88586191,0,0.0001,16.88586191,0
1997-05-02 00:00:00,0.247396797,16.88896195,0,0.0001,16.88896195,0
1997-05-03 00:00:00,0.228182912,16.892062,0,0.0001,16.892062,0
1997-05-04 00:00:00,0.229934722,16.89516205,0,0.0001,16.89516205,0
1997-05-05 00:00:00,0.281038195,16.89826209,0,0.0001,16.89826209,0
1997-05-06 00:00:00,0.278171152,16.90136214,0,0.0001,16.90136214,0
1997-05-07 00:00:00,0.269818097,16.90446219,0,0.0001,16.90446219,0
1997-05-08 00:00:00,0.270849466,16.90756224,0,0.0001,16.90756224,0
1997-05-09 00:00:00,0.273439586,16.91066228,0,0.0001,16.91066228,0
1997-05-10 00:00:00,0.256246865,16.91376233,0,0.0001,16.91376233,0
1997-05-11 00:00:00,0.247086197,16.91686238,0,0.0001,16.91686238,0
1997-05-12 00:00:00,0.242062703,16.91996242,0,0.0001,16.91996242,0
1997-05-13 00:00:00,0.231222004,16.92306247,0,0.0001,16.92306247,0
1997-05-14 00:00:00,0.216800824,16.92616252,0,0.0001,16.92616252,0
1997-05-15 00:00:00,0.212160915,16.92926256,0,0.0001,16.92926256,0
1997-05-16 00:00:00,0.213246346,16.93236261,0,0.0001,16.93236261,0
1997-05-17 00:00:00,0.189457044,16.93546266,0,0.0001,16.93546266,0
1997-05-18 00:00:00,0.350162327,16.93856271,0,0.0001,16.93856271,0
1997-05-19 00:00:00,0.382488638,16.94166275,0,0.0001,16.94166275,0
1997-05-20 00:00:00,0.467172176,16.9447628,0,0.0001,16.9447628,0
1997-05-21 00:00:00,0.556282759,16.94786285,0,0.0001,16.94786285,0
1997-05-22 00:00:00,0.559577286,16.95096289,0,0.0001,16.95096289,0
1997-05-23 00:00:00,0.531683862,16.95406294,0,0.0001,16.95406294,0
1997-05-24 00:00:00,0.46839115,16.95716299,0,0.0001,16.95716299,0
1997-05-25 00:00:00,0.405511588,16.96026303,0,0.0001,16.96026303,0
1997-05-26 00:00:00,0.373334587,16.96336308,0,0.0001,16.96336308,0
1997-05-27 00:00:00,0.398704112,16.96646313,0,0.0001,16.96646313,0
1997-05-28 00:00:00,0.441892803,16.96956318,0,0.0001,16.96956318,0
1997-05-29 00:00:00,0.436866015,16.97266322,0,0.0001,16.97266322,0
1997-05-30 00:00:00,0.407681495,16.97576327,0,0.0001,16.97576327,0
1997-05-31 00:00:00,0.357477665,16.97886332,0,0.0001,16.97886332,0
1997-06-01 00:00:00,0.314781636,16.98196336,0,0.0001,16.98196336,0
1997-06-02 00:00:00,0.279903859,16.98506341,0,0.0001,16.98506341,0
1997-06-03 00:00:00,0.255331486,16.98816346,0,0.0001,16.98816346,0
1997-06-04 00:00:00,0.23392199,16.9912635,0,0.0001,16.9912635,0
1997-06-05 00:00:00,0.219216064,16.99436355,0,0.0001,16.99436355,0
1997-06-06 00:00:00,0.199460164,16.9974636,0,0.0001,16.9974636,0
1997-06-07 00:00:00,0.175755903,17.00056364,0,0.0001,17.00056364,0
1997-06-08 00:00:00,0.161532611,17.00366369,0,0.0001,17.00366369,0
1997-06-09 00:00:00,0.160053045,17.00676374,0,0.0001,17.00676374,0
1997-06-10 00:00:00,0.14900282,17.00986379,0,0.0001,17.00986379,0
1997-06-11 00:00:00,0.140657753,17.01296383,0,0.0001,17.01296383,0
1997-06-12 00:00:00,0.137542874,17.01606388,0,0.0001,17.01606388,0
1997-06-13 00:00:00,0.150310636,17.01916393,0,0.0001,17.01916393,0
1997-06-14 00:00:00,0.166579366,17.02226397,0,0.0001,17.02226397,0
1997-06-15 00:00:00,0.152570292,17.02536402,0,0.0001,17.02536402,0
1997-06-16 00:00:00,0.133924782,17.02846407,0,0.0001,17.02846407,0
1997-06-17 00:00:00,0.171813086,17.03156411,0,0.0001,17.03156411,0
1997-06-18 00:00:00,0.166186079,17.03466416,0,0.0001,17.03466416,0
1997-06-19 00:00:00,0.161680892,17.03776421,0,0.0001,17.03776421,0
1997-06-20 00:00:00,0.156882584,17.04086426,0,0.0001,17.04086426,0
1997-06-21 00:00:00,0.160810649,17.0439643,0,0.0001,17.0439643,0
1997-06-22 00:00:00,0.169220373,17.04706435,0,0.0001,17.04706435,0
1997-06-23 00:00:00,0.175234854,17.0501644,0,0.0001,17.0501644,0
1997-06-24 00:00:00,0.174430236,17.05326444,0,0.0001,17.05326444,0
1997-06-25 00:00:00,0.162950963,17.05636449,0,0.0001,17.05636449,0
1997-06-26 00:00:00,0.15934132,17.05946454,0,0.0001,17.05946454,0
1997-06-27 00:00:00,0.192017719,17.06256458,0,0.0001,17.06256458,0
1997-06-28 00:00:00,0.240807638,17.06566463,0,0.0001,17.06566463,0
1997-06-29 00:00:00,0.256185412,17.06876468,0,0.0001,17.06876468,0
1997-06-30 00:00:00,0.266497821,17.07186473,0,0.0001,17.07186473,0
1997-07-01 00:00:00,0.267453194,17.07496477,0,0.0001,17.07496477,0
1997-07-02 00:00:00,0.267123699,17.07806482,0,0.0001,17.07806482,0
1997-07-03 00:00:00,0.270519972,17.08116487,0,0.0001,17.08116487,0
1997-07-04 00:00:00,0.273672253,17.08426491,0,0.0001,17.08426491,0
1997-07-05 00:00:00,0.273498148,17.08736496,0,0.0001,17.08736496,0
1997-07-06 00:00:00,0.260346234,17.09046501,0,0.0001,17.09046501,0
1997-07-07 00:00:00,0.245028704,17.09356505,0,0.0001,17.09356505,0
1997-07-08 00:00:00,0.224920765,17.0966651,0,0.0001,17.0966651,0
1997-07-09 00:00:00,0.213288739,17.09976515,0,0.0001,17.09976515,0
1997-07-10 00:00:00,0.203157008,17.10286519,0,0.0001,17.10286519,0
1997-07-11 00:00:00,0.191320583,17.10596524,0,0.0001,17.10596524,0
1997-07-12 00:00:00,0.182786271,17.10906529,0,0.0001,17.10906529,0
1997-07-13 00:00:00,0.173183933,17.11216534,0,0.0001,17.11216534,0
1997-07-14 00:00:00,0.161167428,17.11526538,0,0.0001,17.11526538,0
1997-07-15 00:00:00,0.152255237,17.11836543,0,0.0001,17.11836543,0
1997-07-16 00:00:00,0.14230071,17.12146548,0,0.0001,17.12146548,0
1997-07-17 00:00:00,0.134631246,17.12456552,0,0.0001,17.12456552,0
1997-07-18 00:00:00,0.125384241,17.12766557,0,0.0001,17.12766557,0
1997-07-19 00:00:00,0.117110319,17.13076562,0,0.0001,17.13076562,0
1997-07-20 00:00:00,0.111189969,17.13386566,0,0.0001,17.13386566,0
1997-07-21 00:00:00,0.106401533,17.13696571,0,0.0001,17.13696571,0
1997-07-22 00:00:00,0.103230998,17.14006576,0,0.0001,17.14006576,0
1997-07-23 00:00:00,0.100357279,17.14316581,0,0.0001,17.14316581,0
1997-07-24 00:00:00,0.105367824,17.14626585,0,0.0001,17.14626585,0
1997-07-25 00:00:00,0.116060294,17.1493659,0,0.0001,17.1493659,0
1997-07-26 00:00:00,0.123653546,17.15246595,0,0.0001,17.15246595,0
1997-07-27 00:00:00,0.150866285,17.15556599,0,0.0001,17.15556599,0
1997-07-28 00:00:00,0.162666008,17.15866604,0,0.0001,17.15866604,0
1997-07-29 00:00:00,0.159348249,17.16176609,0,0.0001,17.16176609,0
1997-07-30 00:00:00,0.156629041,17.16486613,0,0.0001,17.16486613,0
1997-07-31 00:00:00,0.171403065,17.16796618,0,0.0001,17.16796618,0
1997-08-01 00:00:00,0.181057528,17.17106623,0,0.0001,17.17106623,0
1997-08-02 00:00:00,0.18011865,17.17416628,0,0.0001,17.17416628,0
1997-08-03 00:00:00,0.175446823,17.17726632,0,0.0001,17.17726632,0
1997-08-04 00:00:00,0.168812096,17.18036637,0,0.0001,17.18036637,0
1997-08-05 00:00:00,0.163007006,17.18346642,0,0.0001,17.18346642,0
1997-08-06 00:00:00,0.157076031,17.18656646,0,0.0001,17.18656646,0
1997-08-07 00:00:00,0.148868605,17.18966651,0,0.0001,17.18966651,0
1997-08-08 00:00:00,0.14110218,17.19276656,0,0.0001,17.19276656,0
1997-08-09 00:00:00,0.134229392,17.1958666,0,0.0001,17.1958666,0
1997-08-10 00:00:00,0.128981292,17.19896665,0,0.0001,17.19896665,0
1997-08-11 00:00:00,0.122956395,17.2020667,0,0.0001,17.2020667,0
1997-08-12 00:00:00,0.116436802,17.20516674,0,0.0001,17.20516674,0
1997-08-13 00:00:00,0.110472284,17.20826679,0,0.0001,17.20826679,0
1997-08-14 00:00:00,0.101392627,17.21136684,0,0.0001,17.21136684,0
1997-08-15 00:00:00,0.093030535,17.21446689,0,0.0001,17.21446689,0
1997-08-16 00:00:00,0.087276891,17.21756693,0,0.0001,17.21756693,0
1997-08-17 00:00:00,0.083435908,17.22066698,0,0.0001,17.22066698,0
1997-08-18 00:00:00,0.081078239,17.22376703,0,0.0001,17.22376703,0
1997-08-19 00:00:00,0.078265928,17.22686707,0,0.0001,17.22686707,0
1997-08-20 00:00:00,0.075459786,17.22996712,0,0.0001,17.22996712,0
1997-08-21 00:00:00,0.070892118,17.23306717,0,0.0001,17.23306717,0
1997-08-22 00:00:00,0.06485264,17.23616721,0,0.0001,17.23616721,0
1997-08-23 00:00:00,0.062319342,17.23926726,0,0.0001,17.23926726,0
1997-08-24 00:00:00,0.060010087,17.24236731,0,0.0001,17.24236731,0
1997-08-25 00:00:00,0.061931007,17.24546736,0,0.0001,17.24546736,0
1997-08-26 00:00:00,0.073234327,17.2485674,0,0.0001,17.2485674,0
1997-08-27 00:00:00,0.07968425,17.25166745,0,0.0001,17.25166745,0
1997-08-28 00:00:00,0.083747528,17.2547675,0,0.0001,17.2547675,0
1997-08-29 00:00:00,0.085411131,17.25786754,0,0.0001,17.25786754,0
1997-08-30 00:00:00,0.087289318,17.26096759,0,0.0001,17.26096759,0
1997-08-31 00:00:00,0.090240404,17.26406764,0,0.0001,17.26406764,0
1997-09-01 00:00:00,0.091641814,17.26716768,0,0.0001,17.26716768,0
1997-09-02 00:00:00,0.092342086,17.27026773,0,0.0001,17.27026773,0
1997-09-03 00:00:00,0.094941922,17.27336778,0,0.0001,17.27336778,0
1997-09-04 00:00:00,0.093039416,17.27646783,0,0.0001,17.27646783,0
1997-09-05 00:00:00,0.09289562,17.27956787,0,0.0001,17.27956787,0
1997-09-06 00:00:00,0.089835539,17.28266792,0,0.0001,17.28266792,0
1997-09-07 00:00:00,0.090946928,17.28576797,0,0.0001,17.28576797,0
1997-09-08 00:00:00,0.086694576,17.28886801,0,0.0001,17.28886801,0
1997-09-09 00:00:00,0.077486865,17.29196806,0,0.0001,17.29196806,0
1997-09-10 00:00:00,0.068564706,17.29506811,0,0.0001,17.29506811,0
1997-09-11 00:00:00,0.065710351,17.29816815,0,0.0001,17.29816815,0
1997-09-12 00:00:00,0.067051739,17.3012682,0,0.0001,17.3012682,0
1997-09-13 00:00:00,0.070513241,17.30436825,0,0.0001,17.30436825,0
1997-09-14 00:00:00,0.068228215,17.30746829,0,0.0001,17.30746829,0
1997-09-15 00:00:00,0.068471529,17.31056834,0,0.0001,17.31056834,0
1997-09-16 00:00:00,0.072367474,17.31366839,0,0.0001,17.31366839,0
1997-09-17 00:00:00,0.07294029,17.31676844,0,0.0001,17.31676844,0
1997-09-18 00:00:00,0.072646938,17.31986848,0,0.0001,17.31986848,0
1997-09-19 00:00:00,0.072190844,17.32296853,0,0.0001,17.32296853,0
1997-09-20 00:00:00,0.07061217,17.32606858,0,0.0001,17.32606858,0
1997-09-21 00:00:00,0.068011224,17.32916862,0,0.0001,17.32916862,0
1997-09-22 00:00:00,0.06606213,17.33226867,0,0.0001,17.33226867,0
1997-09-23 00:00:00,0.064027488,17.33536872,0,0.0001,17.33536872,0
1997-09-24 00:00:00,0.065204635,17.33846876,0,0.0001,17.33846876,0
1997-09-25 00:00:00,0.065586098,17.34156881,0,0.0001,17.34156881,0
1997-09-26 00:00:00,0.067793652,17.34466886,0,0.0001,17.34466886,0
1997-09-27 00:00:00,0.069966264,17.34776891,0,0.0001,17.34776891,0
1997-09-28 00:00:00,0.071033008,17.35086895,0,0.0001,17.35086895,0
1997-09-29 00:00:00,0.071601719,17.353969,0,0.0001,17.353969,0
1997-09-30 00:00:00,0.072911747,17.35706905,0,0.0001,17.35706905,0
1997-10-01 00:00:00,0.074674822,17.36016909,0,0.0001,17.36016909,0
1997-10-02 00:00:00,0.075934038,17.36326914,0,0.0001,17.36326914,0
1997-10-03 00:00:00,0.076048329,17.36636919,0,0.0001,17.36636919,0
1997-10-04 00:00:00,0.077225491,17.36946923,0,0.0001,17.36946923,0
1997-10-05 00:00:00,0.083740056,17.37256928,0,0.0001,17.37256928,0
1997-10-06 00:00:00,0.087185167,17.37566933,0,0.0001,17.37566933,0
1997-10-07 00:00:00,0.09400063,17.37876938,0,0.0001,17.37876938,0
1997-10-08 00:00:00,0.104237355,17.38186942,0,0.0001,17.38186942,0
1997-10-09 00:00:00,0.135361686,17.38496947,0,0.0001,17.38496947,0
1997-10-10 00:00:00,0.196682543,17.38806952,0,0.0001,17.38806952,0
1997-10-11 00:00:00,0.264734119,17.39116956,0,0.0001,17.39116956,0
1997-10-12 00:00:00,0.302174956,17.39426961,0,0.0001,17.39426961,0
1997-10-13 00:00:00,0.320637196,17.39736966,0,0.0001,17.39736966,0
1997-10-14 00:00:00,0.331764907,17.4004697,0,0.0001,17.4004697,0
1997-10-15 00:00:00,0.34335053,17.40356975,0,0.0001,17.40356975,0
1997-10-16 00:00:00,0.339376718,17.4066698,0,0.0001,17.4066698,0
1997-10-17 00:00:00,0.341690779,17.40976984,0,0.0001,17.40976984,0
1997-10-18 00:00:00,0.3501724,17.41286989,0,0.0001,17.41286989,0
1997-10-19 00:00:00,0.348617733,17.41596994,0,0.0001,17.41596994,0
1997-10-20 00:00:00,0.343064964,17.41906999,0,0.0001,17.41906999,0
1997-10-21 00:00:00,0.331649989,17.42217003,0,0.0001,17.42217003,0
1997-10-22 00:00:00,0.320024848,17.42527008,0,0.0001,17.42527008,0
1997-10-23 00:00:00,0.311565816,17.42837013,0,0.0001,17.42837013,0
1997-10-24 00:00:00,0.306034595,17.43147017,0,0.0001,17.43147017,0
1997-10-25 00:00:00,0.294538736,17.43457022,0,0.0001,17.43457022,0
1997-10-26 00:00:00,0.285677582,17.43767027,0,0.0001,17.43767027,0
1997-10-27 00:00:00,0.275779009,17.44077031,0,0.0001,17.44077031,0
1997-10-28 00:00:00,0.264318168,17.44387036,0,0.0001,17.44387036,0
1997-10-29 00:00:00,0.256624639,17.44697041,0,0.0001,17.44697041,0
1997-10-30 00:00:00,0.25541383,17.45007046,0,0.0001,17.45007046,0
1997-10-31 00:00:00,0.250062466,17.4531705,0,0.0001,17.4531705,0
1997-11-01 00:00:00,0.242392823,17.45627055,0,0.0001,17.45627055,0
1997-11-02 00:00:00,0.239212066,17.4593706,0,0.0001,17.4593706,0
1997-11-03 00:00:00,0.23260884,17.46247064,0,0.0001,17.46247064,0
1997-11-04 00:00:00,0.22754094,17.46557069,0,0.0001,17.46557069,0
1997-11-05 00:00:00,0.220336348,17.46867074,0,0.0001,17.46867074,0
1997-11-06 00:00:00,0.225619167,17.47177078,0,0.0001,17.47177078,0
1997-11-07 00:00:00,0.23269029,17.47487083,0,0.0001,17.47487083,0
1997-11-08 00:00:00,0.243292302,17.47797088,0,0.0001,17.47797088,0
1997-11-09 00:00:00,0.245914623,17.48107093,0,0.0001,17.48107093,0
1997-11-10 00:00:00,0.246881217,17.48417097,0,0.0001,17.48417097,0
1997-11-11 00:00:00,0.24972339,17.48727102,0,0.0001,17.48727102,0
1997-11-12 00:00:00,0.249062777,17.49037107,0,0.0001,17.49037107,0
1997-11-13 00:00:00,0.252486438,17.49347111,0,0.0001,17.49347111,0
1997-11-14 00:00:00,0.251651555,17.49657116,0,0.0001,17.49657116,0
1997-11-15 00:00:00,0.268019259,17.49967121,0,0.0001,17.49967121,0
1997-11-16 00:00:00,0.278500795,17.50277125,0,0.0001,17.50277125,0
1997-11-17 00:00:00,0.281173617,17.5058713,0,0.0001,17.5058713,0
1997-11-18 00:00:00,0.279611677,17.50897135,0,0.0001,17.50897135,0
1997-11-19 00:00:00,0.275130183,17.5120714,0,0.0001,17.5120714,0
1997-11-20 00:00:00,0.270680219,17.51517144,0,0.0001,17.51517144,0
1997-11-21 00:00:00,0.263153017,17.51827149,0,0.0001,17.51827149,0
1997-11-22 00:00:00,0.267485857,17.52137154,0,0.0001,17.52137154,0
1997-11-23 00:00:00,0.271688908,17.52447158,0,0.0001,17.52447158,0
1997-11-24 00:00:00,0.270782232,17.52757163,0,0.0001,17.52757163,0
1997-11-25 00:00:00,0.262234539,17.53067168,0,0.0001,17.53067168,0
1997-11-26 00:00:00,0.255656034,17.53377172,0,0.0001,17.53377172,0
1997-11-27 00:00:00,0.247604385,17.53687177,0,0.0001,17.53687177,0
1997-11-28 00:00:00,0.240837887,17.53997182,0,0.0001,17.53997182,0
1997-11-29 00:00:00,0.241054118,17.54307186,0,0.0001,17.54307186,0
1997-11-30 00:00:00,0.25447768,17.54617191,0,0.0001,17.54617191,0
1997-12-01 00:00:00,0.268703759,17.54927196,0,0.0001,17.54927196,0
1997-12-02 00:00:00,0.272788078,17.55237201,0,0.0001,17.55237201,0
1997-12-03 00:00:00,0.272995144,17.55547205,0,0.0001,17.55547205,0
1997-12-04 00:00:00,0.271579266,17.5585721,0,0.0001,17.5585721,0
1997-12-05 00:00:00,0.267961621,17.56167215,0,0.0001,17.56167215,0
1997-12-06 00:00:00,0.267491013,17.56477219,0,0.0001,17.56477219,0
1997-12-07 00:00:00,0.274409831,17.56787224,0,0.0001,17.56787224,0
1997-12-08 00:00:00,0.278461426,17.57097229,0,0.0001,17.57097229,0
1997-12-09 00:00:00,0.283544809,17.57407233,0,0.0001,17.57407233,0
1997-12-10 00:00:00,0.301493198,17.57717238,0,0.0001,17.57717238,0
1997-12-11 00:00:00,0.335411102,17.58027243,0,0.0001,17.58027243,0
1997-12-12 00:00:00,0.358197331,17.58337248,0,0.0001,17.58337248,0
1997-12-13 00:00:00,0.374168426,17.58647252,0,0.0001,17.58647252,0
1997-12-14 00:00:00,0.382806093,17.58957257,0,0.0001,17.58957257,0
1997-12-15 00:00:00,0.381674916,17.59267262,0,0.0001,17.59267262,0
1997-12-16 00:00:00,0.373797625,17.59577266,0,0.0001,17.59577266,0
1997-12-17 00:00:00,0.367883295,17.59887271,0,0.0001,17.59887271,0
1997-12-18 00:00:00,0.353380203,17.60197276,0,0.0001,17.60197276,0
1997-12-19 00:00:00,0.342134148,17.6050728,0,0.0001,17.6050728,0
1997-12-20 00:00:00,0.334417224,17.60817285,0,0.0001,17.60817285,0
1997-12-21 00:00:00,0.323890001,17.6112729,0,0.0001,17.6112729,0
1997-12-22 00:00:00,0.316740006,17.61437295,0,0.0001,17.61437295,0
1997-12-23 00:00:00,0.312739521,17.61747299,0,0.0001,17.61747299,0
1997-12-24 00:00:00,0.306488156,17.62057304,0,0.0001,17.62057304,0
1997-12-25 00:00:00,0.331768513,17.62367309,0,0.0001,17.62367309,0
1997-12-26 00:00:00,0.384201765,17.62677313,0,0.0001,17.62677313,0
1997-12-27 00:00:00,0.43752417,17.62987318,0,0.0001,17.62987318,0
1997-12-28 00:00:00,0.475291461,17.63297323,0,0.0001,17.63297323,0
1997-12-29 00:00:00,0.492667556,17.63607327,0,0.0001,17.63607327,0
1997-12-30 00:00:00,0.500644207,17.63917332,0,0.0001,17.63917332,0
1997-12-31 00:00:00,0.504749477,17.64227337,0,0.0001,17.64227337,0
1998-01-01 00:00:00,0.499771476,17.64537341,0,0.0001,17.64537341,0
1998-01-02 00:00:00,0.49580422,17.64847346,0,0.0001,17.64847346,0
1998-01-03 00:00:00,0.498319089,17.65157351,0,0.0001,17.65157351,0
1998-01-04 00:00:00,0.571696281,17.65467356,0,0.0001,17.65467356,0
1998-01-05 00:00:00,0.617154598,17.6577736,0,0.0001,17.6577736,0
1998-01-06 00:00:00,0.649989486,17.66087365,0,0.0001,17.66087365,0
1998-01-07 00:00:00,0.68212682,17.6639737,0,0.0001,17.6639737,0
1998-01-08 00:00:00,0.718736887,17.66707374,0,0.0001,17.66707374,0
1998-01-09 00:00:00,0.74144429,17.67017379,0,0.0001,17.67017379,0
1998-01-10 00:00:00,0.759576082,17.67327384,0,0.0001,17.67327384,0
1998-01-11 00:00:00,0.766734898,17.67637388,0,0.0001,17.67637388,0
1998-01-12 00:00:00,0.762630999,17.67947393,0,0.0001,17.67947393,0
1998-01-13 00:00:00,0.74914366,17.68257398,0,0.0001,17.68257398,0
1998-01-14 00:00:00,0.730930448,17.68567403,0,0.0001,17.68567403,0
1998-01-15 00:00:00,0.716490984,17.68877407,0,0.0001,17.68877407,0
1998-01-16 00:00:00,0.709011793,17.69187412,0,0.0001,17.69187412,0
1998-01-17 00:00:00,0.705687642,17.69497417,0,0.0001,17.69497417,0
1998-01-18 00:00:00,0.702940881,17.69807421,0,0.0001,17.69807421,0
1998-01-19 00:00:00,0.710459769,17.70117426,0,0.0001,17.70117426,0
1998-01-20 00:00:00,0.731528163,17.70427431,0,0.0001,17.70427431,0
1998-01-21 00:00:00,0.733103037,17.70737435,0,0.0001,17.70737435,0
1998-01-22 00:00:00,0.720452368,17.7104744,0,0.0001,17.7104744,0
1998-01-23 00:00:00,0.698146641,17.71357445,0,0.0001,17.71357445,0
1998-01-24 00:00:00,0.67585659,17.7166745,0,0.0001,17.7166745,0
1998-01-25 00:00:00,0.649677932,17.71977454,0,0.0001,17.71977454,0
1998-01-26 00:00:00,0.621207833,17.72287459,0,0.0001,17.72287459,0
1998-01-27 00:00:00,0.595740557,17.72597464,0,0.0001,17.72597464,0
1998-01-28 00:00:00,0.578099549,17.72907468,0,0.0001,17.72907468,0
1998-01-29 00:00:00,0.556437373,17.73217473,0,0.0001,17.73217473,0
1998-01-30 00:00:00,0.531854391,17.73527478,0,0.0001,17.73527478,0
1998-01-31 00:00:00,0.506041944,17.73837482,0,0.0001,17.73837482,0
1998-02-01 00:00:00,0.472737193,17.74147487,0,0.0001,17.74147487,0
1998-02-02 00:00:00,0.448971093,17.74457492,0,0.0001,17.74457492,0
1998-02-03 00:00:00,0.437764406,17.74767496,0,0.0001,17.74767496,0
1998-02-04 00:00:00,0.433094174,17.75077501,0,0.0001,17.75077501,0
1998-02-05 00:00:00,0.441969007,17.75387506,0,0.0001,17.75387506,0
1998-02-06 00:00:00,0.445653439,17.75697511,0,0.0001,17.75697511,0
1998-02-07 00:00:00,0.448286891,17.76007515,0,0.0001,17.76007515,0
1998-02-08 00:00:00,0.448230237,17.7631752,0,0.0001,17.7631752,0
1998-02-09 00:00:00,0.448985159,17.76627525,0,0.0001,17.76627525,0
1998-02-10 00:00:00,0.457167834,17.76937529,0,0.0001,17.76937529,0
1998-02-11 00:00:00,0.478357315,17.77247534,0,0.0001,17.77247534,0
1998-02-12 00:00:00,0.544955373,17.77557539,0,0.0001,17.77557539,0
1998-02-13 00:00:00,0.6059286,17.77867543,0,0.0001,17.77867543,0
1998-02-14 00:00:00,0.655313611,17.78177548,0,0.0001,17.78177548,0
1998-02-15 00:00:00,0.704632759,17.78487553,0,0.0001,17.78487553,0
1998-02-16 00:00:00,0.747830331,17.78797558,0,0.0001,17.78797558,0
1998-02-17 00:00:00,0.786610186,17.79107562,0,0.0001,17.79107562,0
1998-02-18 00:00:00,0.801202834,17.79417567,0,0.0001,17.79417567,0
1998-02-19 00:00:00,0.803260744,17.79727572,0,0.0001,17.79727572,0
1998-02-20 00:00:00,0.789719582,17.80037576,0,0.0001,17.80037576,0
1998-02-21 00:00:00,0.769312918,17.80347581,0,0.0001,17.80347581,0
1998-02-22 00:00:00,0.757084966,17.80657586,0,0.0001,17.80657586,0
1998-02-23 00:00:00,0.735195518,17.8096759,0,0.0001,17.8096759,0
1998-02-24 00:00:00,0.720275879,17.81277595,0,0.0001,17.81277595,0
1998-02-25 00:00:00,0.701675236,17.815876,0,0.0001,17.815876,0
1998-02-26 00:00:00,0.676427782,17.81897605,0,0.0001,17.81897605,0
1998-02-27 00:00:00,0.657528341,17.82207609,0,0.0001,17.82207609,0
1998-02-28 00:00:00,0.650577486,17.82517614,0,0.0001,17.82517614,0
1998-03-01 00:00:00,0.638571382,17.82827619,0,0.0001,17.82827619,0
1998-03-02 00:00:00,0.638821006,17.83137623,0,0.0001,17.83137623,0
1998-03-03 00:00:00,0.66176182,17.83447628,0,0.0001,17.83447628,0
1998-03-04 00:00:00,0.772538126,17.83757633,0,0.0001,17.83757633,0
1998-03-05 00:00:00,0.93576628,17.84067637,0,0.0001,17.84067637,0
1998-03-06 00:00:00,1.091828942,17.84377642,0,0.0001,17.84377642,0
1998-03-07 00:00:00,1.209397554,17.84687647,0,0.0001,17.84687647,0
1998-03-08 00:00:00,1.275539398,17.84997651,0,0.0001,17.84997651,0
1998-03-09 00:00:00,1.283837199,17.85307656,0,0.0001,17.85307656,0
1998-03-10 00:00:00,1.259202838,17.85617661,0,0.0001,17.85617661,0
1998-03-11 00:00:00,1.223316669,17.85927666,0,0.0001,17.85927666,0
1998-03-12 00:00:00,1.195638061,17.8623767,0,0.0001,17.8623767,0
1998-03-13 00:00:00,1.159503698,17.86547675,0,0.0001,17.86547675,0
